timestamp,low,high,open,close,volume
2017-08-22 05:00:00.000,279.96,303.0,287.0,279.96,28.29975
2017-08-22 06:00:00.000,285.69,310.24,302.99,305.37,228.01188
2017-08-22 07:00:00.000,294.38,305.37,305.37,300.35,301.2471
2017-08-22 08:00:00.000,296.0,302.26,300.35,299.82,516.27772
2017-08-22 09:00:00.000,300.3,310.24,301.09,308.33,557.58036
2017-08-22 10:00:00.000,305.4,313.16,308.33,310.24,537.67538
2017-08-22 11:00:00.000,306.97,312.93,309.4,308.03,564.59159
2017-08-22 12:00:00.000,304.53,311.24,311.16,311.23,671.88512
2017-08-22 13:00:00.000,306.65,310.27,306.66,307.08,404.77411
2017-08-22 14:00:00.000,301.48,309.53,307.08,305.48,393.09732
2017-08-22 15:00:00.000,304.88,309.85,305.48,308.39,287.07405
2017-08-22 16:00:00.000,305.08,320.24,305.08,317.74,455.53867
2017-08-22 17:00:00.000,312.0,320.76,316.24,312.07,247.04944
2017-08-22 18:00:00.000,309.6,315.25,313.99,310.77,378.0474
2017-08-22 19:00:00.000,307.03,314.83,310.77,307.03,223.61559
2017-08-22 20:00:00.000,305.66,312.0,307.03,310.19,251.25776
2017-08-22 21:00:00.000,305.08,311.99,310.27,309.16,277.13507
2017-08-22 22:00:00.000,309.16,313.1,309.16,310.61,302.25672
2017-08-22 23:00:00.000,306.9,313.99,310.61,309.8,371.40685
2017-08-23 00:00:00.000,309.41,313.99,312.25,312.45,202.93145
2017-08-23 01:00:00.000,310.56,314.82,310.56,312.67,170.0743
2017-08-23 02:00:00.000,312.66,316.27,314.8,314.15,482.22957
2017-08-23 03:00:00.000,312.98,319.78,315.71,317.26,233.09815
2017-08-23 04:00:00.000,315.45,324.99,315.45,323.0,432.60958
2017-08-23 05:00:00.000,316.51,323.26,320.73,316.74,262.04246
2017-08-23 06:00:00.000,315.35,323.29,316.74,322.1,435.21335
2017-08-23 07:00:00.000,318.04,323.3,319.77,319.06,246.19782
2017-08-23 08:00:00.000,318.02,323.19,319.06,322.07,390.97267
2017-08-23 09:00:00.000,319.74,324.51,319.74,320.74,312.13542
2017-08-23 10:00:00.000,319.73,324.21,320.74,319.74,260.26644
2017-08-23 11:00:00.000,318.95,323.07,319.74,319.2,322.4995
2017-08-23 12:00:00.000,313.75,322.0,319.2,316.96,598.91827
2017-08-23 13:00:00.000,314.5,318.96,316.96,316.0,686.70237
2017-08-23 14:00:00.000,313.81,318.96,315.04,318.29,514.84876
2017-08-23 15:00:00.000,315.53,319.32,317.06,319.2,305.91619
2017-08-23 16:00:00.000,315.53,319.21,317.87,318.85,790.83539
2017-08-23 17:00:00.000,317.19,320.32,318.39,318.47,269.24306
2017-08-23 18:00:00.000,318.25,321.29,318.48,318.3,253.30139
2017-08-23 19:00:00.000,316.73,322.34,321.19,318.57,322.11689
2017-08-23 20:00:00.000,312.05,320.2,318.57,313.75,481.54407
2017-08-23 21:00:00.000,314.66,319.47,314.74,316.68,239.65437
2017-08-23 22:00:00.000,313.78,318.62,318.12,316.74,203.49297
2017-08-23 23:00:00.000,315.45,319.47,316.74,315.74,248.88125
2017-08-24 00:00:00.000,314.4,318.45,315.74,317.44,280.73305
2017-08-24 01:00:00.000,314.01,318.45,315.52,315.08,316.04429
2017-08-24 02:00:00.000,314.06,318.44,315.08,315.05,190.08968
2017-08-24 03:00:00.000,315.04,318.44,315.05,315.22,274.30696
2017-08-24 04:00:00.000,314.31,319.47,315.22,316.45,256.61959
2017-08-24 05:00:00.000,316.14,322.36,316.46,318.0,321.99605
2017-08-24 06:00:00.000,316.15,320.53,319.57,320.53,296.71128
2017-08-24 07:00:00.000,317.53,321.14,320.53,318.54,198.749
2017-08-24 08:00:00.000,318.54,321.07,318.54,320.32,289.02874
2017-08-24 09:00:00.000,318.53,322.0,320.32,318.75,339.18864
2017-08-24 10:00:00.000,316.66,321.3,320.03,317.02,630.71733
2017-08-24 11:00:00.000,316.14,323.61,317.02,323.61,411.56848
2017-08-24 12:00:00.000,317.9,328.04,322.51,322.0,347.54966
2017-08-24 13:00:00.000,318.97,325.37,319.01,324.8,355.6927
2017-08-24 14:00:00.000,320.84,326.79,323.8,320.84,316.22927
2017-08-24 15:00:00.000,320.84,323.98,320.84,321.2,118.57683
2017-08-24 16:00:00.000,319.0,323.68,323.67,322.0,203.90406
2017-08-24 17:00:00.000,318.97,323.56,322.0,322.45,203.63927
2017-08-24 18:00:00.000,320.17,323.79,322.45,322.76,242.60003
2017-08-24 19:00:00.000,321.22,325.35,322.76,321.23,258.98256
2017-08-24 20:00:00.000,318.97,324.0,321.23,320.04,138.61314
2017-08-24 21:00:00.000,318.97,322.29,320.04,321.21,265.99646
2017-08-24 22:00:00.000,319.83,326.33,321.22,323.72,308.09107
2017-08-24 23:00:00.000,322.3,326.25,323.72,323.42,187.64378
2017-08-25 00:00:00.000,323.42,327.81,323.42,325.54,485.63977
2017-08-25 01:00:00.000,324.41,328.82,327.8,328.81,462.31574
2017-08-25 02:00:00.000,324.42,329.93,328.81,328.19,258.63675
2017-08-25 03:00:00.000,325.4,330.44,328.19,326.55,200.25624
2017-08-25 04:00:00.000,326.55,331.35,326.55,331.35,324.10004
2017-08-25 05:00:00.000,329.18,335.0,331.34,331.73,244.29766
2017-08-25 06:00:00.000,328.69,333.31,331.74,330.17,225.1556
2017-08-25 07:00:00.000,330.17,334.34,330.17,330.29,322.05362
2017-08-25 08:00:00.000,329.86,334.34,330.29,334.17,318.27009
2017-08-25 09:00:00.000,331.09,335.41,332.68,331.09,217.82876
2017-08-25 10:00:00.000,327.69,333.42,330.11,329.78,333.09478
2017-08-25 11:00:00.000,327.4,331.69,331.69,331.26,330.23241
2017-08-25 12:00:00.000,328.72,335.33,329.68,330.7,1348.31341
2017-08-25 13:00:00.000,330.68,334.74,333.32,332.0,184.12642
2017-08-25 14:00:00.000,330.67,333.68,332.89,331.95,286.77891
2017-08-25 15:00:00.000,330.68,335.33,332.57,333.15,141.95926
2017-08-25 16:00:00.000,333.15,338.28,335.29,334.77,199.13677
2017-08-25 17:00:00.000,331.88,337.0,336.35,332.01,138.08871
2017-08-25 18:00:00.000,331.88,336.49,333.2,333.27,146.0636
2017-08-25 19:00:00.000,325.42,335.1,333.27,328.71,267.97046
2017-08-25 20:00:00.000,324.9,330.99,329.91,330.98,196.49748
2017-08-25 21:00:00.000,326.77,332.26,327.8,330.18,201.4709
2017-08-25 22:00:00.000,326.99,332.27,330.18,328.6,100.21031
2017-08-25 23:00:00.000,326.25,330.99,329.81,327.24,193.47193
2017-08-26 00:00:00.000,327.24,332.27,327.24,328.26,153.95314
2017-08-26 01:00:00.000,325.02,332.26,332.26,325.39,122.8132
2017-08-26 02:00:00.000,323.41,328.02,324.41,324.72,174.12675
2017-08-26 03:00:00.000,323.46,328.02,324.72,323.46,118.68492
2017-08-26 04:00:00.000,323.41,326.74,323.46,324.72,196.89672
2017-08-26 05:00:00.000,323.55,326.86,323.56,326.23,285.19418
2017-08-26 06:00:00.000,324.06,329.69,325.23,326.19,199.73728
2017-08-26 07:00:00.000,325.17,328.91,326.19,327.9,388.87032
2017-08-26 08:00:00.000,327.58,330.73,328.45,328.82,186.8631
2017-08-26 09:00:00.000,326.69,330.89,330.63,327.69,167.41761
2017-08-26 10:00:00.000,327.69,330.89,327.69,327.89,257.33601
2017-08-26 11:00:00.000,326.69,331.25,330.87,327.89,244.92428
2017-08-26 12:00:00.000,325.1,330.11,328.25,330.11,231.13593
2017-08-26 13:00:00.000,324.06,332.26,326.14,330.98,309.07769
2017-08-26 14:00:00.000,329.83,335.44,330.98,332.34,190.9403
2017-08-26 15:00:00.000,327.0,334.16,332.34,327.0,209.4309
2017-08-26 16:00:00.000,326.7,330.38,327.01,330.38,156.03136
2017-08-26 17:00:00.000,326.79,332.11,330.38,331.04,196.30353
2017-08-26 18:00:00.000,327.03,332.1,327.38,328.08,226.97145
2017-08-26 19:00:00.000,328.88,334.17,329.78,331.19,223.69461
2017-08-26 20:00:00.000,330.18,334.17,332.68,331.12,213.56767
2017-08-26 21:00:00.000,330.49,334.16,331.12,334.16,10.76919
2017-08-26 22:00:00.000,329.33,332.93,330.51,330.6,247.83683
2017-08-26 23:00:00.000,330.6,334.17,332.43,330.79,165.10824
2017-08-27 00:00:00.000,330.79,336.55,332.18,334.37,345.34454
2017-08-27 01:00:00.000,331.98,336.55,334.37,334.47,175.00161
2017-08-27 02:00:00.000,333.12,338.28,334.47,333.12,264.11435
2017-08-27 03:00:00.000,330.79,335.99,333.96,331.62,272.16184
2017-08-27 04:00:00.000,331.49,338.29,334.5,334.84,225.92548
2017-08-27 05:00:00.000,331.86,337.52,337.52,335.0,209.66722
2017-08-27 06:00:00.000,332.74,336.36,332.75,333.77,94.16174
2017-08-27 07:00:00.000,332.77,336.49,335.0,332.77,159.41236
2017-08-27 08:00:00.000,331.61,334.7,332.77,334.48,191.57696
2017-08-27 09:00:00.000,330.73,336.25,332.0,336.25,171.54931
2017-08-27 10:00:00.000,332.28,337.53,334.88,337.53,208.23048
2017-08-27 11:00:00.000,333.68,338.42,337.53,333.94,285.89314
2017-08-27 12:00:00.000,331.88,336.9,333.93,333.57,104.46136
2017-08-27 13:00:00.000,333.52,336.99,333.57,335.6,190.68012
2017-08-27 14:00:00.000,332.21,336.99,333.61,332.21,176.45375
2017-08-27 15:00:00.000,332.21,336.49,333.96,334.67,193.94708
2017-08-27 16:00:00.000,332.97,336.49,335.04,334.83,219.16864
2017-08-27 17:00:00.000,334.67,339.14,336.5,337.56,277.35622
2017-08-27 18:00:00.000,336.02,340.29,339.89,340.26,115.46914
2017-08-27 19:00:00.000,337.12,341.47,340.24,339.64,183.13777
2017-08-27 20:00:00.000,337.12,341.47,341.47,340.36,212.10891
2017-08-27 21:00:00.000,337.13,341.47,340.36,338.66,136.6202
2017-08-27 22:00:00.000,338.46,341.43,338.66,338.81,168.79731
2017-08-27 23:00:00.000,338.81,348.13,338.81,348.13,54.19762
2017-08-28 00:00:00.000,345.83,351.0,348.11,345.87,240.20694
2017-08-28 01:00:00.000,343.57,348.0,346.6,347.87,103.71249
2017-08-28 02:00:00.000,343.76,350.85,344.18,350.84,98.01125
2017-08-28 03:00:00.000,343.44,350.84,350.84,343.44,298.7036
2017-08-28 04:00:00.000,331.95,343.69,343.43,338.54,582.93715
2017-08-28 05:00:00.000,333.79,340.41,338.54,336.01,166.14597
2017-08-28 06:00:00.000,336.01,340.18,337.19,338.26,224.47022
2017-08-28 07:00:00.000,336.65,341.33,338.26,338.77,166.39564
2017-08-28 08:00:00.000,338.31,341.92,340.89,339.5,169.69262
2017-08-28 09:00:00.000,336.54,340.51,338.34,340.48,120.15133
2017-08-28 10:00:00.000,337.13,340.7,340.48,339.81,124.56626
2017-08-28 11:00:00.000,338.77,342.86,339.81,341.9,221.6374
2017-08-28 12:00:00.000,339.34,344.86,339.62,341.76,100.7591
2017-08-28 13:00:00.000,341.64,347.41,347.33,341.96,183.23626
2017-08-28 14:00:00.000,341.65,345.18,342.19,342.95,100.89855
2017-08-28 15:00:00.000,341.83,345.89,342.95,341.83,202.40127
2017-08-28 16:00:00.000,340.66,345.88,341.83,343.2,203.24719
2017-08-28 17:00:00.000,340.49,344.78,343.2,340.49,160.23094
2017-08-28 18:00:00.000,341.77,345.69,341.84,345.0,176.28286
2017-08-28 19:00:00.000,343.37,347.42,344.82,344.3,219.30128
2017-08-28 20:00:00.000,342.2,346.2,342.54,342.29,95.24482
2017-08-28 21:00:00.000,342.16,347.42,342.4,346.51,182.37778
2017-08-28 22:00:00.000,345.31,348.5,346.42,348.49,103.748
2017-08-28 23:00:00.000,345.28,348.2,348.2,346.0,34.82278
2017-08-29 00:00:00.000,346.0,349.55,347.0,348.98,46.56295
2017-08-29 01:00:00.000,347.06,351.94,349.83,349.98,60.23594
2017-08-29 02:00:00.000,347.38,350.99,348.9,348.0,32.4571
2017-08-29 03:00:00.000,348.22,353.23,349.34,350.03,137.58977
2017-08-29 04:00:00.000,350.02,351.73,351.19,351.68,11.12142
2017-08-29 05:00:00.000,351.6,355.0,351.73,355.0,27.21856
2017-08-29 06:00:00.000,350.72,355.79,355.0,354.93,77.59397
2017-08-29 07:00:00.000,352.32,360.79,355.79,354.18,265.69325
2017-08-29 08:00:00.000,354.01,357.49,354.17,355.22,44.19242
2017-08-29 09:00:00.000,356.2,362.99,356.2,362.99,87.63842
2017-08-29 10:00:00.000,360.13,367.13,362.0,362.2,193.08164
2017-08-29 11:00:00.000,356.74,365.29,365.29,356.75,138.5278
2017-08-29 12:00:00.000,358.1,364.71,358.1,358.42,119.02615
2017-08-29 13:00:00.000,360.0,365.46,362.0,364.35,116.52032
2017-08-29 14:00:00.000,361.31,365.43,364.36,362.17,351.56358
2017-08-29 15:00:00.000,362.04,367.4,362.17,364.57,150.84565
2017-08-29 16:00:00.000,362.79,369.41,365.74,368.16,176.91074
2017-08-29 17:00:00.000,366.94,373.66,368.16,370.43,212.34052
2017-08-29 18:00:00.000,367.54,373.52,372.6,368.9,122.6807
2017-08-29 19:00:00.000,365.65,373.42,368.9,367.44,182.91059
2017-08-29 20:00:00.000,367.36,374.13,367.44,370.77,265.69481
2017-08-29 21:00:00.000,370.77,376.76,370.79,376.76,161.95325
2017-08-29 22:00:00.000,373.52,377.6,376.76,374.51,41.60678
2017-08-29 23:00:00.000,374.7,377.49,377.49,374.7,8.16792
2017-08-30 00:00:00.000,367.37,374.7,374.7,371.6,147.66099
2017-08-30 01:00:00.000,371.0,377.8,371.6,375.68,41.0148
2017-08-30 02:00:00.000,371.78,377.11,373.39,374.9,95.20549
2017-08-30 03:00:00.000,371.8,377.27,375.01,373.0,60.41718
2017-08-30 04:00:00.000,372.92,380.81,373.0,380.81,64.55169
2017-08-30 05:00:00.000,376.41,381.13,376.6,381.13,37.58972
2017-08-30 06:00:00.000,380.81,393.71,380.81,385.5,168.8485
2017-08-30 07:00:00.000,378.14,392.0,387.99,378.14,181.44888
2017-08-30 08:00:00.000,374.3,384.33,378.16,377.23,51.27905
2017-08-30 09:00:00.000,365.65,375.7,375.7,365.65,164.91588
2017-08-30 10:00:00.000,362.05,377.56,367.15,371.62,941.85909
2017-08-30 11:00:00.000,371.62,379.0,371.62,375.9,191.86744
2017-08-30 12:00:00.000,370.49,385.33,373.01,382.01,324.20412
2017-08-30 13:00:00.000,377.8,382.3,382.01,380.43,257.22121
2017-08-30 14:00:00.000,374.22,380.7,379.78,376.2,216.93008
2017-08-30 15:00:00.000,376.1,380.89,376.2,379.38,229.15619
2017-08-30 16:00:00.000,378.72,383.64,379.38,383.18,182.77938
2017-08-30 17:00:00.000,382.03,386.96,383.18,384.95,225.1859
2017-08-30 18:00:00.000,382.05,389.8,383.76,384.66,143.03348
2017-08-30 19:00:00.000,383.38,387.41,384.66,383.38,127.10316
2017-08-30 20:00:00.000,382.02,387.29,385.34,385.0,170.24828
2017-08-30 21:00:00.000,380.74,386.11,385.99,382.0,131.15843
2017-08-30 22:00:00.000,381.99,386.0,385.03,385.0,139.67697
2017-08-30 23:00:00.000,381.99,386.25,384.52,385.93,153.24017
2017-08-31 00:00:00.000,380.69,384.64,384.64,381.98,145.44771
2017-08-31 01:00:00.000,379.42,384.35,381.98,380.56,164.8065
2017-08-31 02:00:00.000,377.78,382.6,380.58,382.52,190.1786
2017-08-31 03:00:00.000,381.03,383.8,382.6,383.51,175.96699
2017-08-31 04:00:00.000,382.47,385.94,383.66,385.5,228.77137
2017-08-31 05:00:00.000,381.4,385.91,384.04,382.16,98.69375
2017-08-31 06:00:00.000,379.21,383.41,383.27,379.99,90.77746
2017-08-31 07:00:00.000,379.99,383.14,380.45,383.14,64.43431
2017-08-31 08:00:00.000,379.0,383.41,381.89,381.87,126.58938
2017-08-31 09:00:00.000,378.85,383.39,381.96,379.2,251.80406
2017-08-31 10:00:00.000,379.2,385.88,379.59,383.41,237.51757
2017-08-31 11:00:00.000,382.01,387.42,384.59,387.42,172.45309
2017-08-31 12:00:00.000,383.48,387.41,385.82,387.41,257.545
2017-08-31 13:00:00.000,385.95,389.13,387.0,386.49,125.82301
2017-08-31 14:00:00.000,386.48,389.36,387.25,386.92,308.8852
2017-08-31 15:00:00.000,383.48,388.23,387.14,383.76,213.03073
2017-08-31 16:00:00.000,383.47,387.39,384.38,386.69,216.74342
2017-08-31 17:00:00.000,383.13,386.81,384.86,385.67,185.44997
2017-08-31 18:00:00.000,383.13,386.8,384.51,384.06,256.36961
2017-08-31 19:00:00.000,383.19,386.5,385.47,384.45,220.32072
2017-08-31 20:00:00.000,383.19,388.25,385.1,384.42,182.3151
2017-08-31 21:00:00.000,384.42,388.06,384.42,384.42,152.50791
2017-08-31 22:00:00.000,384.42,388.25,386.21,384.59,181.94619
2017-08-31 23:00:00.000,384.33,387.79,385.95,384.79,187.4909
2017-09-01 00:00:00.000,384.79,388.74,386.44,388.74,162.97779
2017-09-01 01:00:00.000,387.53,394.06,388.69,391.37,248.72949
2017-09-01 02:00:00.000,389.46,394.39,392.88,390.88,198.82856
2017-09-01 03:00:00.000,390.86,393.13,391.7,390.86,141.56114
2017-09-01 04:00:00.000,387.64,394.27,392.65,390.33,135.65894
2017-09-01 05:00:00.000,384.88,388.99,388.92,384.88,203.48452
2017-09-01 06:00:00.000,383.18,388.62,386.7,384.52,85.07529
2017-09-01 07:00:00.000,384.0,390.56,386.26,388.4,330.22597
2017-09-01 08:00:00.000,388.16,393.08,389.48,389.68,270.82415
2017-09-01 09:00:00.000,387.46,392.0,389.97,389.14,248.32828
2017-09-01 10:00:00.000,387.46,389.88,389.02,389.88,94.21594
2017-09-01 11:00:00.000,387.46,391.9,389.88,389.64,251.82988
2017-09-01 12:00:00.000,387.01,391.2,389.56,388.8,205.72149
2017-09-01 13:00:00.000,389.22,391.0,390.0,390.5,161.66811
2017-09-01 14:00:00.000,386.57,391.06,390.78,388.54,253.38149
2017-09-01 15:00:00.000,385.88,391.06,388.39,387.01,207.072
2017-09-01 16:00:00.000,386.05,391.47,387.91,388.36,274.83359
2017-09-01 17:00:00.000,388.35,392.3,389.67,392.29,186.15346
2017-09-01 18:00:00.000,388.37,393.4,392.29,388.37,78.3579
2017-09-01 19:00:00.000,387.11,391.07,388.65,388.08,258.27176
2017-09-01 20:00:00.000,388.08,394.02,389.62,388.49,84.56341
2017-09-01 21:00:00.000,388.08,392.41,388.59,388.13,16.9694
2017-09-01 22:00:00.000,388.1,394.02,390.0,390.85,19.8851
2017-09-01 23:00:00.000,388.34,391.4,388.97,388.46,80.06668
2017-09-02 00:00:00.000,388.46,394.32,388.58,394.32,55.46214
2017-09-02 01:00:00.000,382.72,392.02,392.02,384.47,281.23684
2017-09-02 02:00:00.000,382.05,387.11,385.8,382.68,204.90006
2017-09-02 03:00:00.000,373.66,384.47,383.34,378.52,374.61642
2017-09-02 04:00:00.000,375.71,379.6,378.51,375.75,260.91206
2017-09-02 05:00:00.000,347.61,377.5,376.86,347.61,565.0526
2017-09-02 06:00:00.000,347.0,368.8,348.77,367.6,757.76411
2017-09-02 07:00:00.000,360.92,375.0,368.26,363.7,323.02917
